0.07124177	0.08611316	0.019727953	-0.046339586	0.068732925	0.053192455	-0.035024915	0.030969864	-0.03681797	-0.108519904	-0.08956699	0.058271993	0.11231466	-0.07510478	-0.055129576	0.06868815
-0.2037736	-0.24191064	-0.21717127	0.19923185	-0.25630996	-0.205011	0.2127308	-0.22396995	0.26060525	0.29193228	0.21523678	-0.21389501	-0.26393163	0.22811228	0.20163116	-0.20249926
0.07814567	0.093773015	0.03657284	-0.08630611	-0.007980029	0.058353897	-0.07460914	0.0148492465	-0.066070065	-0.04054125	-0.08811107	0.09106659	0.040289618	-0.08951672	-0.10328188	0.093500294
0.08148879	0.11595282	0.09047288	-0.060400113	0.14691073	0.15750751	-0.09742285	0.12362094	-0.15606084	-0.14858232	-0.09363152	0.15030082	0.13496411	-0.061554834	-0.07103975	0.15133667
0.12404381	0.095649324	0.0757111	-0.13153905	0.16204564	0.12891862	-0.09013829	0.1012722	-0.1616516	-0.12561432	-0.079332374	0.10311925	0.16036955	-0.14335895	-0.11684672	0.09209532
0.013299305	-0.02395797	-0.07656844	0.056486346	-0.031170296	-0.0683019	-0.005597187	0.005862523	0.04144816	0.026852302	0.002920524	0.022847129	-0.0031371375	0.0075502447	0.059799623	-0.024286976
0.16606314	0.13907231	0.17309026	-0.15518448	0.10841756	0.17623514	-0.09255313	0.18384224	-0.17645209	-0.16689816	-0.16548261	0.14601398	0.12881505	-0.15137589	-0.1181317	0.12876278
-0.19034837	-0.15493366	-0.18817835	0.105826855	-0.16620733	-0.12831296	0.19985119	-0.1805427	0.18649718	0.13621311	0.12668778	-0.18105158	-0.19062953	0.11006307	0.15268567	-0.17558311
0.17758898	0.14833038	0.1963206	-0.1284513	0.13831802	0.21185471	-0.1941124	0.13339238	-0.16217317	-0.21932064	-0.14892285	0.17933935	0.21942562	-0.12828027	-0.21771277	0.12563989
-0.16106461	-0.21052086	-0.15901172	0.16186844	-0.20795599	-0.22343458	0.15161662	-0.21865024	0.22384167	0.19740504	0.15593745	-0.2289587	-0.20803188	0.22159863	0.2043763	-0.1475901
-0.08412758	-0.07865209	-0.058593515	0.120444596	-0.05935873	-0.09629816	0.028822988	-0.031570338	0.10471185	0.08110123	0.06916933	-0.09534296	-0.02883681	0.0846403	0.04132638	-0.06345667
0.009928369	-0.04480352	-0.00015103786	-0.024030002	0.015091062	0.016383648	-0.0029284786	0.025859674	0.014676934	0.011341487	0.040589545	0.0087652095	0.004761676	-0.019878358	0.016289515	-0.023927718
-0.19653495	-0.12962535	-0.15568976	0.19134042	-0.1945199	-0.12536412	0.17347436	-0.115620874	0.15313171	0.2176392	0.10960113	-0.15852706	-0.1518093	0.111598305	0.19094618	-0.15325817
0.1766493	0.18560049	0.2474343	-0.21739839	0.20410025	0.23490997	-0.16608466	0.23724134	-0.22031447	-0.22426945	-0.21554737	0.24754904	0.1709299	-0.24538326	-0.22393617	0.22088668
0.1612114	0.1569857	0.12927638	-0.12393864	0.13384111	0.13772164	-0.14609818	0.15859911	-0.13191192	-0.10047983	-0.13741526	0.10334394	0.11446411	-0.08158364	-0.11608826	0.17500396
-0.12259433	-0.14594387	-0.10594113	0.14807944	-0.1071532	-0.10351023	0.14204931	-0.13299266	0.19346935	0.16031578	0.11913288	-0.12289956	-0.10758374	0.19210365	0.15427344	-0.10101199
0.023716116	0.029456038	0.040384963	0.03906257	0.01358201	-0.020373669	-0.007926957	-0.034740992	-0.044889595	0.039501395	-0.05456894	0.044868335	-0.029977389	-0.027291426	-0.035111696	0.00090199796
-0.06290567	-0.022469232	-0.04547401	0.08208251	-0.0896365	-0.102199584	0.06281448	-0.103513956	0.052440587	0.12759954	0.10817614	-0.13014597	-0.107620314	0.051124964	0.07375847	-0.073618196
-0.07496476	-0.005147722	0.008912576	-0.003057478	-0.011644973	-0.064300925	0.0037897245	0.011768065	-0.018056054	0.071153484	-0.006309516	-0.04096058	-0.019453473	0.0015433603	0.07117262	-0.036659624
0.13090593	0.14553076	0.09562125	-0.14780828	0.13311043	0.1592453	-0.083002016	0.1396689	-0.11004776	-0.14741126	-0.15540762	0.15456162	0.15602359	-0.123327486	-0.16123803	0.13542353
0.07656875	0.13335697	0.10986434	-0.12167207	0.05707654	0.056871668	-0.06403306	0.08726599	-0.15890469	-0.06772798	-0.06313539	0.10812574	0.13318431	-0.07948583	-0.08147789	0.075623214
-0.059097983	0.029545754	0.009675514	0.05125404	0.016039109	0.010599087	0.038952712	0.011096491	-0.020030344	0.055981986	0.054118127	-0.041819684	0.0013222864	0.037449192	-0.025257897	-0.005441703
0.2101206	0.18961126	0.11638394	-0.15321963	0.12289808	0.1658006	-0.1376409	0.11674591	-0.20595028	-0.15562922	-0.20267574	0.18934712	0.12807812	-0.14275259	-0.14260136	0.1659658
0.0016336975	-0.015492422	-0.062638886	0.053282052	-0.014350703	-0.017654613	-0.020317944	-0.028188527	-0.008006259	-0.0022895331	0.053696603	-0.06893854	-0.030643886	-0.009462461	0.049175546	-0.023153955
-0.1913346	-0.25150096	-0.21089607	0.21611786	-0.237731	-0.25901866	0.21852566	-0.24040179	0.25994444	0.1814563	0.16287635	-0.17133631	-0.17268923	0.19290441	0.15958619	-0.2049036
0.094948865	0.12159637	0.095508054	-0.03708318	0.051343445	0.043232676	-0.11273807	0.118448064	-0.09758355	-0.06366098	-0.09543061	0.04106331	0.10267856	-0.08844424	-0.049247317	0.09931522
-0.24714117	-0.2872916	-0.22570296	0.22512446	-0.28162348	-0.29378042	0.25280708	-0.2543854	0.26504183	0.21188308	0.2009658	-0.24119359	-0.28647456	0.26205868	0.29324716	-0.2916574
0.0039555365	-0.0009297232	0.04700939	-0.0153095685	-0.012311284	0.028473644	-0.03206387	0.01256087	-0.020540373	-0.010039042	0.008209331	-0.05113112	0.049528137	-0.061630834	0.00056708534	-0.025998238
-0.063274466	-0.058383685	-0.05955698	0.050792858	-0.080965236	-0.09825167	0.08020963	-0.040429045	0.11152639	0.03277284	0.034971133	-0.06666944	-0.07976748	0.120740116	0.107073404	-0.04616437
-0.1629704	-0.15147099	-0.15476134	0.17539628	-0.24180175	-0.17938378	0.19598953	-0.22283454	0.19765845	0.20006536	0.19316807	-0.19240506	-0.18105283	0.14705838	0.22084922	-0.14918652
-0.023599787	-0.032247	-0.06364982	0.05602152	-0.010969596	-0.04458843	0.0018375858	-0.017823555	0.044209566	0.05964288	0.012543133	-0.019606685	-0.018775383	0.03105943	0.03958029	0.00017915263
-0.22176857	-0.14232881	-0.19368547	0.22255148	-0.20930055	-0.20309229	0.17616987	-0.15641211	0.2391512	0.16654664	0.19445585	-0.2121369	-0.1558561	0.17565477	0.17592268	-0.24001454
-0.14340928	-0.13988507	-0.11288072	0.11495741	-0.14974461	-0.09206813	0.10924192	-0.12707686	0.10122662	0.15129489	0.16150272	-0.12068715	-0.13224888	0.085615456	0.16185282	-0.16571112
-0.07225495	-0.12286698	-0.078980654	0.1305767	-0.07148369	-0.14293303	0.11055788	-0.10629036	0.14517984	0.12286523	0.07674567	-0.12323692	-0.09737003	0.11434195	0.13654526	-0.068274066
-0.053104475	-0.062341698	-0.10983834	0.13709578	-0.13503703	-0.12699524	0.064808734	-0.07212502	0.061423153	0.0962874	0.056916952	-0.06616183	-0.12571591	0.08471732	0.11302404	-0.10841229
0.09978927	0.12567228	0.023025356	-0.10290569	0.06832927	0.086414345	-0.08768842	0.08662521	-0.097385876	-0.07240721	-0.086941734	0.07731674	0.10201344	-0.040161483	-0.052800823	0.1103847
0.009588215	0.062254533	0.013303466	-0.02300847	0.021682544	0.047033694	-0.0019772341	0.03581064	-0.06378955	0.008996583	-0.01519602	-0.024970522	0.010915882	0.0225993	-0.030699685	0.017783778
-0.15003677	-0.09828543	-0.13960569	0.07049486	-0.1519958	-0.06867944	0.07836309	-0.11644031	0.0716586	0.14253134	0.07242998	-0.13436918	-0.12727945	0.051402073	0.082566075	-0.09094953
0.00297319	0.07256644	0.009648488	-0.0033677788	0.020261757	-0.020491902	0.0016759572	0.0650928	0.023158835	-0.032290716	0.010948604	0.051925424	0.0030543972	-0.06502091	-0.044069532	0.07005698
0.14615932	0.13448176	0.13797311	-0.05934326	0.08687275	0.06911855	-0.06717921	0.11880534	-0.08748292	-0.11872385	-0.10631614	0.08947183	0.15078819	-0.062579595	-0.15295407	0.05599565
0.20064515	0.114529334	0.12735434	-0.18199219	0.11326823	0.14740176	-0.18320657	0.12728006	-0.16366272	-0.1979181	-0.12873496	0.1210374	0.15594651	-0.19406694	-0.19080316	0.16723849
-0.094422944	-0.10646613	-0.122869775	0.107188374	-0.129918	-0.15478612	0.07740901	-0.16812056	0.094741315	0.10196815	0.08145224	-0.13837835	-0.11851571	0.10613862	0.10092854	-0.10099577
0.2040888	0.15231556	0.19731021	-0.18507649	0.21179888	0.2080083	-0.21349919	0.20720817	-0.20678604	-0.18147552	-0.21589026	0.16248886	0.21528307	-0.16481745	-0.19893195	0.21237442
0.117973715	0.11753665	0.10152955	-0.07603098	0.046207152	0.033108287	-0.08285096	0.08824465	-0.03942702	-0.07461033	-0.0673694	0.10489916	0.06560696	-0.062920034	-0.11462374	0.08066992
0.19515061	0.15883051	0.17679447	-0.13562398	0.14385521	0.16142958	-0.2020365	0.13300659	-0.15711682	-0.15733953	-0.1990838	0.13355808	0.16650817	-0.15811545	-0.17973305	0.16880792
-0.1962769	-0.17232732	-0.23930167	0.1672649	-0.25381893	-0.22054031	0.19362956	-0.16521834	0.16827483	0.24951127	0.22454509	-0.22774523	-0.23887879	0.22627479	0.26570252	-0.21174368
0.09238807	0.039371982	0.10274566	-0.11681219	0.10006048	0.07380192	-0.07136872	0.08814508	-0.029343173	-0.03660758	-0.09863648	0.11838589	0.123902075	-0.106421955	-0.11577654	0.060841784
0.061659884	-0.0059711295	-0.016024323	-0.06896451	0.01583139	-0.028487813	-0.05420978	-0.034713864	-0.04668996	0.022269713	-0.025640577	-0.029033808	-0.015321374	-0.035601657	0.0027343286	0.03183869
0.0890385	0.047985226	0.046078287	-0.013897626	0.047980715	0.035505902	-0.07849718	0.054670688	-0.032539804	-0.063821286	-0.0050910898	0.040611647	0.015279237	-0.076114856	-0.08371168	0.03571344
0.13565515	0.12178809	0.17320564	-0.15832396	0.10769201	0.16687356	-0.101323806	0.109147355	-0.098075956	-0.18138137	-0.11992754	0.09734475	0.18852027	-0.13183166	-0.097440094	0.103818476
-0.14129752	-0.05663453	-0.0915978	0.13230327	-0.10812488	-0.11319474	0.1389704	-0.06341895	0.13986515	0.08825149	0.06389855	-0.05547352	-0.10391787	0.05539659	0.055865888	-0.05377781
-0.15194866	-0.16493464	-0.19302286	0.19175586	-0.15585087	-0.16659768	0.18123287	-0.1444257	0.16572322	0.21082011	0.13675383	-0.19359978	-0.16575849	0.120964915	0.17472887	-0.13809034
-0.00064544554	0.011547625	0.050229367	-0.07400434	0.0063629933	-0.005376712	0.005240251	0.041097432	-0.053716227	-0.048857424	-0.058776967	0.07519307	0.024281397	-0.058592904	-0.07856294	-0.008861712
-0.04465823	-0.12879822	-0.102810435	0.1111421	-0.104787655	-0.12939133	0.11615557	-0.10352701	0.07995503	0.14038002	0.10483989	-0.11397681	-0.07677743	0.097697526	0.053886987	-0.11977897
0.034833737	0.09005388	0.07550147	-0.1112855	0.051219314	0.06059801	-0.030325873	0.042176947	-0.046228692	-0.08537776	-0.07993738	0.031100286	0.12353514	-0.11185761	-0.061346743	0.07652074
-0.052938953	-0.055455457	-0.01762449	0.038997237	-0.049553845	-0.031921513	-0.0074699405	0.0027702295	-0.011621882	-0.012512702	-0.026310375	-0.008761306	0.009220877	0.015789092	-0.02670422	-0.013098299
0.03768985	0.09413852	0.073250145	-0.07520225	0.0864154	0.03115336	-0.097760454	0.08762832	-0.048308887	-0.017580865	-0.101028875	0.047113724	0.08315838	-0.08324577	-0.048886135	0.042318795
-0.28555697	-0.2357349	-0.26321563	0.19375432	-0.23078796	-0.26108438	0.20600241	-0.2478077	0.26355723	0.21670158	0.28321475	-0.20404252	-0.2669773	0.23591489	0.21260343	-0.22978215
-0.04956408	-0.027809642	0.010190217	-0.025161095	0.0027406248	-0.010235503	0.069198005	-0.014399147	0.02773622	0.032472737	0.02941386	-0.05436678	-0.014941668	0.04832938	-0.026378727	0.028967813
0.18393296	0.1648851	0.17030658	-0.18682212	0.15909857	0.16983716	-0.13735615	0.18612821	-0.18499263	-0.1501173	-0.1814429	0.16328824	0.20677161	-0.1464871	-0.13282989	0.15229413
0.12438839	0.14323139	0.15959157	-0.19133021	0.1468023	0.12541653	-0.13000742	0.11897821	-0.12902136	-0.1402141	-0.15692815	0.1377277	0.17414927	-0.20421217	-0.13137233	0.12992989
0.038069975	0.08428093	0.043365795	-0.106829114	0.09193529	0.030562848	-0.028519802	0.039167788	-0.1047575	-0.070322156	-0.048779543	0.09150724	0.047679164	-0.115758695	-0.10273441	0.038963463
0.16456634	0.17876945	0.2063069	-0.16076283	0.12800714	0.14703377	-0.1411926	0.21373256	-0.1644118	-0.21238333	-0.18147181	0.18905443	0.17519066	-0.19921084	-0.19587773	0.19231007
0.13589734	0.14388545	0.13659415	-0.16474585	0.17877848	0.15929869	-0.16736996	0.14871381	-0.17535885	-0.12530236	-0.15983921	0.15649754	0.1552885	-0.16161384	-0.20518927	0.14698829
0.24361825	0.16139448	0.17440483	-0.18374462	0.17867254	0.2303732	-0.19603781	0.15700376	-0.2371707	-0.19553521	-0.18826531	0.16607374	0.1715865	-0.16853662	-0.18319297	0.2212181
-0.09607299	-0.046530835	-0.12472715	0.0465903	-0.04635227	-0.11109322	0.10706495	-0.032301806	0.05243912	0.07802539	0.06548759	-0.03454234	-0.04784191	0.016801547	0.07302802	-0.09332095
-0.026537444	-0.0356942	-0.053796105	0.10953966	-0.107827604	-0.118428536	0.053743552	-0.09732092	0.08953327	0.024487326	0.12170434	-0.086408444	-0.034749243	0.06255335	0.1022699	-0.07701479
0.0631192	0.016582912	0.008859431	-0.08941192	0.017604869	0.037522733	-0.04506728	0.078698635	-0.05276854	-0.08449266	-0.0551373	0.023512796	0.044489533	-0.036817454	-0.05170623	0.07968818
-0.10335044	-0.09433729	-0.1731425	0.0933063	-0.103045	-0.134777	0.14352617	-0.12328328	0.086042024	0.112285785	0.08946236	-0.1116435	-0.097493686	0.09070991	0.132518	-0.16298598
0.12386461	0.107979156	0.057528064	-0.087423384	0.12760529	0.05898878	-0.074566536	0.049933188	-0.07849684	-0.046791196	-0.14223613	0.10282233	0.09924298	-0.123353645	-0.08035795	0.063483186
0.045890573	0.12340367	0.10857842	-0.14273576	0.07880548	0.05718348	-0.09663872	0.11946502	-0.12781172	-0.046812788	-0.06173705	0.12934047	0.12998053	-0.1014197	-0.05605384	0.11524486
-0.046259798	-0.06658265	-0.017578159	0.064456224	-0.044710517	-0.06577043	0.045214042	-0.021726413	-0.004416405	0.04839929	-0.0015789951	-0.0018455457	-0.031466607	-0.007876907	0.025922665	-0.02682125
0.08680662	0.06308961	0.013460105	-0.08619788	0.00278381	0.07801916	-0.05390549	0.007863842	-0.09187524	-0.07921924	-0.07462911	0.09778742	0.025605978	-0.08929964	-0.04227675	0.076729216
0.16106506	0.15879865	0.19132416	-0.14152431	0.18832414	0.16284344	-0.20447002	0.18062271	-0.22060634	-0.14754659	-0.1543977	0.1967198	0.22025444	-0.12868212	-0.14730896	0.22305268
0.04343088	0.039990142	-0.026167205	-0.0184334	-0.061692607	-0.010305706	-0.032851055	-0.02335383	0.004782098	-0.025751749	-0.004997765	-0.038266208	0.028731799	0.016185032	0.045900904	-0.0038260575
0.083536655	0.099144235	0.094260044	-0.07267216	0.12587558	0.09991304	-0.090282045	0.09190826	-0.1086318	-0.15509948	-0.057715528	0.15007372	0.15205587	-0.11166171	-0.15620042	0.11739818
-0.094216205	-0.1025856	-0.070300244	0.05604945	-0.07805899	-0.060231045	0.06669703	-0.086890094	0.07157298	0.073272906	0.09858349	-0.13237625	-0.07199924	0.07964168	0.05163753	-0.05648202
0.062421042	0.02236447	0.03148184	-0.06831058	0.08291132	0.022331866	-0.06735499	0.057355188	-0.052391678	-0.09976808	-0.048664816	0.076267876	0.08880115	-0.08798022	-0.05059537	0.020341432
0.25360805	0.25760168	0.20703521	-0.22463508	0.19853875	0.26618147	-0.23612736	0.1955627	-0.2532769	-0.26015925	-0.19565849	0.2493116	0.24553876	-0.28232113	-0.2604858	0.20806636
0.011224395	0.034815498	-0.013372754	-0.05829785	0.01639911	0.027773727	-0.0003291066	0.039337676	-0.030999575	-0.054360345	-0.0044100597	-0.0136661045	0.04772963	-0.05825763	-0.063095525	0.031280395
-0.11327558	-0.045575798	-0.09952499	0.05123133	-0.12144326	-0.09307224	0.089842215	-0.0668912	0.08004298	0.105323814	0.12381421	-0.05596293	-0.06924708	0.04574032	0.11780467	-0.10547257
0.06350516	0.079203986	0.09724276	-0.099811606	0.021432176	0.05225297	-0.039222036	0.052586224	-0.06689642	-0.015470733	-0.016329916	0.039998773	0.09515892	-0.029015455	-0.06676153	0.01848349
0.0009444221	0.011451913	-0.046556536	0.014229892	-0.09341838	-0.07281897	0.055006213	-0.015404485	-0.0035838634	0.03458705	0.068252124	-0.074715406	-0.06995696	-0.00080062	0.06453222	-0.05954332
-0.011017084	-0.012669796	-0.004978184	0.017895637	-0.034632843	0.04742639	-0.02846096	0.017131116	0.020266017	0.034335442	-0.043724414	0.046465892	0.014827182	-0.03202247	-0.0015676119	0.028036844
0.10447715	0.063172154	0.056356214	-0.036099043	0.09868461	0.019717658	-0.08495742	0.06459352	-0.06482576	-0.020728413	-0.014814316	0.017529294	0.047390774	-0.01112623	-0.025685523	0.03883445
-0.053950142	-0.02249024	-0.039023347	-0.014746809	-0.031572454	-0.03610926	-0.007252114	-0.029421557	-0.02581782	0.033474863	0.037105665	-0.018798525	-0.029124182	0.0501718	0.018696703	-0.05437976
0.1986951	0.1307822	0.13348693	-0.16668849	0.14738008	0.20349374	-0.19131674	0.17566301	-0.12955515	-0.15667391	-0.14318815	0.14982599	0.17278633	-0.22773948	-0.2029425	0.1473114
-0.0620325	-0.041448336	0.018127736	0.05559401	-0.06717759	-0.046896506	0.019212248	0.019323066	0.027703943	0.06247753	0.05297682	-0.06429375	0.03935443	0.0065525263	0.056203894	0.01810146
-0.056783713	-0.05401552	-0.00287895	0.007366337	-0.07618796	-0.052957643	0.05992919	0.012446362	0.017844543	0.004405258	0.048123386	-0.010190846	-0.06609053	0.0029211151	0.07731713	-0.037939627
-0.036281697	-0.07665608	0.0048861457	-0.006152993	-0.04745352	-0.0639214	0.051262263	-0.08923673	0.0044427426	0.008707999	0.044866785	0.00082127703	-0.047262777	0.031306498	0.0016146747	-0.059718795
0.010482252	0.022270994	0.0055350102	-0.040289022	0.06616301	0.01912445	-0.024636308	0.07865979	-0.089043275	-0.07272665	-0.055067804	0.034626324	0.05642235	-0.092011444	-0.07544635	0.021332137
-0.017202588	0.039550312	-0.0037972603	-0.0048083323	-0.04110513	-0.039397806	-0.057803556	0.05347474	-0.0011769733	-0.048726723	0.019975748	-0.026096245	0.02003342	-0.07762019	-0.044480205	-0.008635484
0.11615227	0.1355016	0.14116625	-0.11334131	0.11708873	0.17269216	-0.16463743	0.15805726	-0.14746036	-0.20001246	-0.2005524	0.1482825	0.20214081	-0.12553196	-0.19548954	0.13999076
-0.06361828	-0.022873107	-0.106661804	0.11487859	-0.06203758	-0.07785596	0.12665069	-0.10552267	0.0490616	0.061007332	0.035438478	-0.05838632	-0.087078825	0.016852811	0.09230239	-0.06419407
0.18805344	0.12872703	0.14766628	-0.20388427	0.189799	0.19804737	-0.1901155	0.13386728	-0.12888448	-0.17523931	-0.1110616	0.13554728	0.15838876	-0.20774028	-0.18391775	0.18593761
0.045879267	0.08972892	0.11918174	-0.113811426	0.036223058	0.043134913	-0.08035715	0.0678899	-0.11673544	-0.061466068	-0.048245218	0.06656468	0.09706428	-0.1328331	-0.098682284	0.10493071
-0.002003211	0.012192923	0.026447074	0.03458058	0.03610119	-0.028235221	0.03858805	-0.0074962163	0.019122459	0.005701521	-0.05445412	0.015809845	-0.032687053	-0.03861165	-0.020922054	0.024731554
-0.11049792	-0.06512385	-0.13761558	0.08047434	-0.15755597	-0.08317653	0.16958381	-0.16101333	0.112210535	0.13114136	0.12074611	-0.1420984	-0.06760646	0.11544686	0.14186087	-0.09038603
0.036380637	0.021750469	0.10111317	-0.041914236	0.033786464	0.081107765	-0.105461866	0.07323678	-0.09406473	-0.09181297	-0.041909367	0.10207326	0.051692124	-0.08931429	-0.056333177	0.11550964
-0.0772466	-0.07077205	0.005155173	0.058064163	-0.08260792	-0.06180894	0.0076303943	-0.050471894	0.06558389	0.03868361	0.05264568	-0.020774396	-0.017706553	0.04067193	0.038528487	-0.037180036
-0.12955444	-0.1845973	-0.16712134	0.14591156	-0.16918534	-0.19026802	0.16345511	-0.145623	0.1543953	0.17168759	0.14802085	-0.1910774	-0.15921511	0.1580781	0.16221148	-0.19536524
-0.21686496	-0.14983356	-0.14174628	0.23636444	-0.1564381	-0.14250278	0.14071566	-0.16635564	0.13980238	0.19907431	0.20036736	-0.15204865	-0.20334361	0.15359677	0.2409718	-0.14365031
-0.17437345	-0.23309809	-0.26921308	0.2382803	-0.2503604	-0.24278963	0.1813614	-0.20623678	0.23182872	0.20410176	0.24810678	-0.22566119	-0.23459922	0.25857466	0.23187709	-0.18978418
-0.09748368	-0.09959414	-0.07192095	0.074797265	-0.13890398	-0.087626055	0.07860672	-0.090493545	0.09540464	0.13497739	0.11950403	-0.10142361	-0.13933937	0.09931345	0.091644004	-0.13191953
0.07933361	0.06499381	0.09907912	-0.12401944	0.11168049	0.11335011	-0.088180624	0.06518916	-0.040148836	-0.039735846	-0.084016435	0.054151326	0.058919244	-0.11644247	-0.09675918	0.0968395
0.11830721	0.12250738	0.14184329	-0.18323782	0.120574676	0.1229698	-0.15789366	0.17056043	-0.15349855	-0.17922996	-0.14609323	0.14032337	0.15836972	-0.13286324	-0.20574562	0.12454669
0.19641086	0.13609566	0.1782443	-0.18457907	0.1343327	0.19313157	-0.14827086	0.1943636	-0.22865409	-0.19706228	-0.195996	0.1552125	0.19086584	-0.23052883	-0.22224317	0.14510544
0.12568887	0.22053999	0.21234071	-0.14639486	0.13430178	0.21095394	-0.22179748	0.14622858	-0.16501966	-0.1976598	-0.19637626	0.16800667	0.21439771	-0.12812112	-0.16782454	0.12765035
-0.08954626	-0.07929449	-0.074692324	0.09768085	-0.09145567	-0.11765291	0.045564048	-0.055497073	0.09514049	0.061815847	0.07821471	-0.075770155	-0.1112509	0.087131895	0.13399127	-0.091890186
0.15275814	0.23039974	0.14964035	-0.15774015	0.19625446	0.16338006	-0.24164513	0.178709	-0.20903142	-0.20624256	-0.17085056	0.23073985	0.17856288	-0.1476977	-0.23954137	0.18166839
-0.07337554	-0.06518721	-0.08313171	0.02075366	-0.11317283	-0.07156852	0.01997931	-0.08900268	0.03937133	0.0496321	0.09429036	-0.09068488	-0.0385295	0.07579964	0.09573972	-0.0105078025
0.14152215	0.12688833	0.09322019	-0.1854073	0.14538929	0.07530189	-0.15037097	0.116951086	-0.08294546	-0.16746303	-0.17768781	0.15782304	0.17089516	-0.10392828	-0.103706114	0.17385872
-0.12734728	-0.1456205	-0.115875676	0.1508971	-0.13526218	-0.19764729	0.17925744	-0.15286796	0.12725702	0.17530532	0.15168901	-0.16401906	-0.15861668	0.19270484	0.20982067	-0.119774885
-0.052448355	0.005521368	-0.055993836	0.062854536	-0.063332245	-0.046473797	0.068144396	-0.056280248	0.053357076	0.057494428	0.07489222	-0.048995	-0.023335004	0.024860775	0.04898454	0.0064925514
-0.039804064	0.02074487	-0.05649166	0.060230345	0.0015583918	0.023599751	0.027077654	-0.061490037	0.073211834	0.07124063	0.0716652	-0.04954182	-0.050204135	0.022902006	0.06978168	0.00798308
-0.03501644	-0.08661466	-0.11793715	0.10519046	-0.06855299	-0.047504127	0.056559328	-0.04536449	0.093594894	0.10688955	0.10817302	-0.059608124	-0.11000168	0.034260105	0.0941483	-0.039501913
0.21766037	0.1724191	0.19079739	-0.17625323	0.23767456	0.1823601	-0.18526366	0.23925005	-0.17977253	-0.2111804	-0.2028284	0.20380132	0.18445465	-0.14870833	-0.20179045	0.24582396
-0.1738257	-0.16723025	-0.18426326	0.102748856	-0.17654376	-0.12809788	0.17545432	-0.18586345	0.17110647	0.14823458	0.11609566	-0.17325334	-0.13602675	0.18235587	0.16602515	-0.18708412
-0.004686365	0.04341643	-0.036124382	-0.050839897	0.002444865	-0.008896389	-0.045448564	-0.014153648	0.0066853673	0.018242553	-0.046166223	0.026520578	-0.0074021183	-0.00091398146	-0.04140418	-0.043894507
-0.04239121	-0.0072512897	-0.016700255	0.09277713	-0.07775934	-0.09388146	0.049563225	-0.06322713	0.0736064	0.09074378	0.03702712	-0.021620197	-0.062525	0.06713824	0.06628096	-0.049857825
0.028827101	-0.0017143767	-0.027448624	0.008413824	-0.03988671	0.015529205	-0.009165538	-0.052607495	-0.03216422	0.02779877	0.019456891	-0.02295524	0.042787097	0.0486075	-0.0013702237	0.030117162
-0.053081475	0.019859556	-0.00446094	-0.003649698	-0.041919455	-0.04300595	-0.0021674528	-0.0247156	0.030607242	0.058788758	0.037423193	-0.019924402	0.039731085	-0.043001913	0.009127314	0.034982268
0.057706717	0.019243998	-0.014666319	0.015725598	-0.022730745	0.036622096	0.036273632	-0.02028006	0.008874794	-0.0097146025	-0.015352094	0.009023967	-0.026681904	-0.006656971	-0.0144676715	0.051363252
-0.12953432	-0.118134715	-0.15503542	0.16155688	-0.17183895	-0.15006573	0.09775503	-0.1313459	0.18439737	0.10363244	0.16342509	-0.115069486	-0.15104139	0.14253446	0.10963031	-0.14930673
-0.09055915	-0.08702111	-0.055428967	0.04961046	-0.060891636	-0.08773762	0.03852684	-0.09269711	0.06830616	0.07499322	0.10982657	-0.10800761	-0.0373308	0.053979054	0.09706823	-0.10739736
0.068825796	0.024046173	0.0050802305	-0.018210351	0.003089715	0.05222766	-0.0631986	0.062421847	-0.027775373	-0.015439296	-0.04902639	-0.0013676132	0.026013572	-0.05625617	-0.04703651	0.088386625
0.065558575	0.15689571	0.13742448	-0.10883823	0.11881745	0.09469333	-0.11792686	0.09513116	-0.13276243	-0.11710317	-0.1237247	0.10462457	0.16766857	-0.11023364	-0.14665465	0.111800544
0.0086573325	-0.03517934	-0.05082319	-0.030050281	-0.04580861	-0.03330061	0.0038988972	-0.0039684735	0.07484824	0.02873884	-0.005717344	0.0012655462	-0.024532095	0.027356734	0.059122566	-0.0097446
0.20526902	0.21460606	0.16480723	-0.14575325	0.12376119	0.19864944	-0.13365842	0.20468335	-0.17760558	-0.18054128	-0.11564478	0.12332125	0.2035474	-0.21282595	-0.16215234	0.2182013
-0.08801698	-0.15320618	-0.14538248	0.09794096	-0.099453	-0.10791289	0.17894253	-0.15207022	0.10161113	0.10682979	0.17534085	-0.11840656	-0.15605333	0.112184644	0.15684514	-0.12724683
0.019209703	-0.00085538276	-0.032361936	0.04320078	0.00477626	-0.010159994	0.046684198	0.021921583	-0.030682418	0.0544743	0.044680715	0.016265461	0.053308837	-0.053632393	-0.054208256	0.007628804
0.101484455	0.065948956	0.043139547	-0.068490066	0.056260236	0.076572925	-0.0905151	0.13260771	-0.12576324	-0.12849812	-0.08278233	0.07636826	0.08334391	-0.103443325	-0.07698338	0.10285884
-0.018933387	-0.0027323542	-0.06048919	0.07705774	-0.021951564	-0.029143011	0.023156108	-0.071833976	0.045556456	0.054584585	0.008549768	-0.017979834	-0.023547731	0.07319522	0.042368364	-0.06996509
-0.09925183	-0.11703208	-0.17068379	0.11357141	-0.17338677	-0.12729278	0.09119299	-0.11442075	0.18029869	0.10769973	0.13213184	-0.16140166	-0.109503776	0.13772118	0.12984467	-0.1738213
